id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
4573710025	20090731	0	900000000000207008	312287006	59820001	0	116680003	900000000000010007	900000000000451002
4574830029	20090731	0	900000000000207008	362958002	91723000	0	363704007	900000000000010007	900000000000451002
4575045026	20090731	0	900000000000207008	371571005	91723000	1	405813007	900000000000010007	900000000000451002
4576175026	20090731	0	900000000000207008	108273007	91723000	1	405813007	900000000000010007	900000000000451002
4576528022	20090731	0	900000000000207008	285837007	91723000	1	363704007	900000000000010007	900000000000451002
4576548026	20090731	0	900000000000207008	363320004	91723000	1	405813007	900000000000010007	900000000000451002
4577912027	20090131	0	900000000000207008	85974009	118934005	0	116680003	900000000000010007	900000000000451002
4579130025	20090131	0	900000000000207008	118689006	362958002	0	116680003	900000000000010007	900000000000451002
4582858028	20090131	0	900000000000207008	74285003	118943001	0	116680003	900000000000010007	900000000000451002
4585229025	20090131	0	900000000000207008	237712005	85974009	0	116680003	900000000000010007	900000000000451002
4585519020	20090131	0	900000000000207008	118950002	118689006	0	116680003	900000000000010007	900000000000451002
4586980028	20090131	0	900000000000207008	237713000	81308009	0	116680003	900000000000010007	900000000000451002
4586985022	20090131	0	900000000000207008	129152004	118689006	0	116680003	900000000000010007	900000000000451002
4587078027	20090131	0	900000000000207008	118695007	118689006	0	116680003	900000000000010007	900000000000451002
4587131025	20090131	0	900000000000207008	118694006	118689006	0	116680003	900000000000010007	900000000000451002
4589440027	20090131	0	900000000000207008	118689006	38866009	0	363704007	900000000000010007	900000000000451002
4589739025	20090131	0	900000000000207008	237712005	4147007	1	116676008	900000000000010007	900000000000451002
4589871026	20090131	0	900000000000207008	237712005	67923007	1	363698007	900000000000010007	900000000000451002
4590631028	20110731	1	900000000000207008	448760006	444758004	0	116680003	900000000000010007	900000000000451002
4592106022	20110731	1	900000000000207008	448335009	429858000	0	116680003	900000000000010007	900000000000451002
4592954029	20110731	1	900000000000207008	448760006	385420005	4	424361007	900000000000010007	900000000000451002
4592955028	20110731	1	900000000000207008	448760006	385420005	1	424361007	900000000000010007	900000000000451002
4592956027	20110731	1	900000000000207008	448335009	385420005	1	424361007	900000000000010007	900000000000451002
4593914020	20110731	1	900000000000207008	448760006	312251004	2	260686004	900000000000010007	900000000000451002
4594346021	20110731	1	900000000000207008	448760006	69536005	4	405813007	900000000000010007	900000000000451002
4594347028	20110731	1	900000000000207008	448335009	69536005	1	405813007	900000000000010007	900000000000451002
4594368027	20110731	1	900000000000207008	448760006	385420005	3	424361007	900000000000010007	900000000000451002
4594369024	20110731	1	900000000000207008	448760006	385420005	2	424361007	900000000000010007	900000000000451002
4594389020	20110731	1	900000000000207008	448335009	385420005	2	424361007	900000000000010007	900000000000451002
4594566027	20110731	1	900000000000207008	448760006	51185008	3	405813007	900000000000010007	900000000000451002
4594597028	20110731	1	900000000000207008	448760006	113345001	2	405813007	900000000000010007	900000000000451002
4595446026	20110731	1	900000000000207008	448760006	45048000	1	405813007	900000000000010007	900000000000451002
4595447024	20110731	1	900000000000207008	448335009	45048000	2	405813007	900000000000010007	900000000000451002
4595627020	20110731	1	900000000000207008	448760006	312251004	4	260686004	900000000000010007	900000000000451002
4595628026	20110731	1	900000000000207008	448760006	312251004	3	260686004	900000000000010007	900000000000451002
4595629023	20110731	1	900000000000207008	448760006	312251004	1	260686004	900000000000010007	900000000000451002
4595630029	20110731	1	900000000000207008	448335009	312251004	2	260686004	900000000000010007	900000000000451002
4595631025	20110731	1	900000000000207008	448335009	312251004	1	260686004	900000000000010007	900000000000451002
4634671027	20120731	1	900000000000207008	450438002	312251004	0	260686004	900000000000010007	900000000000451002
4635010025	20120731	1	900000000000207008	450438002	89457008	1	424361007	900000000000010007	900000000000451002
4635245028	20120731	1	900000000000207008	450438002	105371005	0	116680003	900000000000010007	900000000000451002
4635412025	20120731	1	900000000000207008	450438002	260222006	1	260686004	900000000000010007	900000000000451002
4639723021	20120731	1	900000000000207008	272612002	304035006	0	116680003	900000000000010007	900000000000451002
4641262028	20120731	1	900000000000207008	389079005	113343008	0	116680003	900000000000010007	900000000000451002
4708703025	20150131	1	900000000000012004	609096000	410662002	0	116680003	900000000000010007	900000000000451002
4712806025	20130731	1	900000000000207008	41796003	245849007	0	116680003	900000000000010007	900000000000451002
4727240029	20130731	1	900000000000207008	308845004	609523007	0	116680003	900000000000010007	900000000000451002
4727256023	20130731	1	900000000000207008	667009	26864007	0	116680003	900000000000010007	900000000000451002
4727265027	20130731	1	900000000000207008	122454008	609523007	0	116680003	900000000000010007	900000000000451002
4727277021	20130731	1	900000000000207008	609521009	123946008	0	116680003	900000000000010007	900000000000451002
4727284029	20130731	1	900000000000207008	609521009	609523007	0	363698007	900000000000010007	900000000000451002
4727315022	20130731	1	900000000000207008	609523007	667009	0	116680003	900000000000010007	900000000000451002
4727338020	20130731	1	900000000000207008	21514008	63337009	0	116680003	900000000000010007	900000000000451002
4738086026	20130731	1	900000000000207008	609616003	63337009	0	116680003	900000000000010007	900000000000451002
4740908026	20130731	1	900000000000207008	609620004	12921003	0	363698007	900000000000010007	900000000000451002
4740924025	20130731	1	900000000000207008	609625009	302292003	0	116680003	900000000000010007	900000000000451002
4740933028	20130731	1	900000000000207008	609619005	609617007	0	363698007	900000000000010007	900000000000451002
4740935024	20170131	0	900000000000207008	304037003	67734004	0	116680003	900000000000010007	900000000000451002
4740940027	20130731	1	900000000000207008	609626005	12921003	0	363698007	900000000000010007	900000000000451002
4740942024	20130731	1	900000000000207008	12921003	609617007	0	116680003	900000000000010007	900000000000451002
4740951027	20130731	1	900000000000207008	609637006	118694006	0	116680003	900000000000010007	900000000000451002
4740964026	20130731	1	900000000000207008	609625009	609617007	0	363698007	900000000000010007	900000000000451002
4740968028	20130731	1	900000000000207008	272623003	22943007	0	116680003	900000000000010007	900000000000451002
4740970021	20130731	1	900000000000207008	126644004	609619005	0	116680003	900000000000010007	900000000000451002
4740976026	20130731	1	900000000000207008	53065001	609617007	0	116680003	900000000000010007	900000000000451002
4740977024	20130731	1	900000000000207008	609619005	128121009	0	116680003	900000000000010007	900000000000451002
4740986025	20130731	1	900000000000207008	35549004	67734004	0	116680003	900000000000010007	900000000000451002
4740994021	20130731	1	900000000000207008	609637006	609617007	0	363704007	900000000000010007	900000000000451002
4741001029	20130731	1	900000000000207008	609617007	63337009	0	116680003	900000000000010007	900000000000451002
4741007025	20130731	1	900000000000207008	63337009	69548008	0	116680003	900000000000010007	900000000000451002
4741014028	20130731	1	900000000000207008	289960006	67734004	0	116680003	900000000000010007	900000000000451002
4741022024	20130731	1	900000000000207008	609620004	123946008	0	116680003	900000000000010007	900000000000451002
4741049024	20130731	1	900000000000207008	113345001	609616003	0	116680003	900000000000010007	900000000000451002
4741068022	20130731	1	900000000000207008	609626005	302292003	0	116680003	900000000000010007	900000000000451002
4741080025	20130731	1	900000000000207008	304036007	304035006	0	116680003	900000000000010007	900000000000451002
4770978023	20140131	1	900000000000207008	698967008	91722005	0	116680003	900000000000010007	900000000000451002
4778744021	20140131	1	900000000000207008	362889002	698967008	0	116680003	900000000000010007	900000000000451002
4778774029	20140131	1	900000000000207008	91722005	91723000	0	116680003	900000000000010007	900000000000451002
4781356024	20140131	1	900000000000207008	52731004	91807006	0	116680003	900000000000010007	900000000000451002
4781359028	20140131	1	900000000000207008	1101003	2969000	0	116680003	900000000000010007	900000000000451002
4781372027	20140131	1	900000000000207008	91806002	22943007	0	116680003	900000000000010007	900000000000451002
4781426027	20140131	1	900000000000207008	43799004	91807006	0	116680003	900000000000010007	900000000000451002
4783761026	20140131	1	900000000000207008	52731004	699592006	0	116680003	900000000000010007	900000000000451002
4783792029	20140131	1	900000000000207008	699593001	51185008	0	116680003	900000000000010007	900000000000451002
4783831025	20140131	1	900000000000207008	27832009	699593001	0	116680003	900000000000010007	900000000000451002
4783872028	20140131	1	900000000000207008	699590003	699589007	0	116680003	900000000000010007	900000000000451002
4783898023	20140131	1	900000000000207008	72410000	699593001	0	116680003	900000000000010007	900000000000451002
4783901024	20140131	1	900000000000207008	699592006	91829005	0	116680003	900000000000010007	900000000000451002
4783924028	20140131	1	900000000000207008	281467004	699593001	0	116680003	900000000000010007	900000000000451002
4783939027	20140131	1	900000000000207008	699593001	91829005	0	116680003	900000000000010007	900000000000451002
4783946020	20140131	1	900000000000207008	699589007	91723000	0	116680003	900000000000010007	900000000000451002
4783977022	20140131	1	900000000000207008	91829005	22943007	0	116680003	900000000000010007	900000000000451002
4784026022	20140131	1	900000000000207008	91829005	699590003	0	116680003	900000000000010007	900000000000451002
4784041022	20140131	1	900000000000207008	699592006	113345001	0	116680003	900000000000010007	900000000000451002
4786750025	20140131	1	900000000000207008	122494005	421060004	0	116680003	900000000000010007	900000000000451002
4786777023	20140131	1	900000000000207008	79760008	53418001	1	405813007	900000000000010007	900000000000451002
4786834026	20140131	1	900000000000207008	699690009	53418001	0	116680003	900000000000010007	900000000000451002
4786940023	20140131	1	900000000000207008	289959001	312717002	0	116680003	900000000000010007	900000000000451002
4786953021	20140131	1	900000000000207008	289959001	53418001	0	116680003	900000000000010007	900000000000451002
4786954026	20140131	1	900000000000207008	122495006	297167000	0	116680003	900000000000010007	900000000000451002
4787002029	20140131	1	900000000000207008	699691008	53418001	0	116680003	900000000000010007	900000000000451002
4787062026	20140131	1	900000000000207008	241191001	421060004	1	405813007	900000000000010007	900000000000451002
4787077023	20140131	1	900000000000207008	122494005	297166009	0	116680003	900000000000010007	900000000000451002
4787162028	20140131	1	900000000000207008	122495006	421060004	0	116680003	900000000000010007	900000000000451002
4787163022	20140131	1	900000000000207008	297167000	699691008	0	116680003	900000000000010007	900000000000451002
4787167023	20140131	1	900000000000207008	414458006	53418001	1	405813007	900000000000010007	900000000000451002
4787175028	20140131	1	900000000000207008	84667006	122494005	0	116680003	900000000000010007	900000000000451002
4787189022	20140131	1	900000000000207008	297166009	699690009	0	116680003	900000000000010007	900000000000451002
4787218027	20140131	1	900000000000207008	241577003	53418001	1	405813007	900000000000010007	900000000000451002
4787318025	20140131	1	900000000000207008	699690009	304036007	0	116680003	900000000000010007	900000000000451002
